2022-02-11 15:41:00 +0000  Initial pipeline context: <IDEDistributionProcessingPipelineContext: 0x166ba4b80; archive(resolved)="<IDEArchive: 0x1168cf680>", distributionTask(resolved)="2", distributionDestination(resolved)="1", distributionMethod(resolved)="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team(resolved)="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	Chain (14, self inclusive):
	<IDEDistributionProcessingPipelineContext: 0x166ba4b80; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionProcessingPipelineContext: 0x166b8f370; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x166f899b0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f7a2a0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d14fb20; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d42ae60; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d42a890; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d406f70; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f4ff10; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f4fb00; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x131f47430; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x131f47260; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x165876460; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x1658467d0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="(null)", team="(null)">
</IDEDistributionProcessingPipelineContext: 0x166ba4b80>
2022-02-11 15:41:00 +0000  Processing step: IDEDistributionCreateDestRootStep
2022-02-11 15:41:00 +0000  Processing step: IDEDistributionCopyItemStep
2022-02-11 15:41:00 +0000  Running /usr/bin/ditto '-V' '/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app'
2022-02-11 15:41:00 +0000  >>> Copying /Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app 
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x165888f10; bundleID='com.apple.dt.runtime.swiftFoundation', path='<DVTFilePath:0x16568bb50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftFoundation.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e4f970; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x132812530; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftFoundation', executablePath='<DVTFilePath:0x16568bb50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftFoundation.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:02 +0000  Writing entitlements for <IDEDistributionItem: 0x165888f10; bundleID='com.apple.dt.runtime.swiftFoundation', path='<DVTFilePath:0x16568bb50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftFoundation.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e4f970; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x165707d70; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftFoundation', executablePath='<DVTFilePath:0x16568bb50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftFoundation.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~wxQuqo
2022-02-11 15:41:02 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~wxQuqo' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftFoundation.dylib'
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftFoundation.dylib: replacing existing signature
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftFoundation.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftFoundation]
2022-02-11 15:41:02 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x1658d83e0; bundleID='com.apple.dt.runtime.swiftMetal', path='<DVTFilePath:0x1652f5f50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftMetal.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e71f60; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x13280ffb0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftMetal', executablePath='<DVTFilePath:0x1652f5f50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftMetal.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x1658d83e0; bundleID='com.apple.dt.runtime.swiftMetal', path='<DVTFilePath:0x1652f5f50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftMetal.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e71f60; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x132812f90; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftMetal', executablePath='<DVTFilePath:0x1652f5f50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftMetal.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:02 +0000  Writing entitlements for <IDEDistributionItem: 0x1658d83e0; bundleID='com.apple.dt.runtime.swiftMetal', path='<DVTFilePath:0x1652f5f50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftMetal.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e71f60; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x165759270; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftMetal', executablePath='<DVTFilePath:0x1652f5f50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftMetal.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~4GWIyP
2022-02-11 15:41:02 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~4GWIyP' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftMetal.dylib'
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftMetal.dylib: replacing existing signature
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftMetal.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftMetal]
2022-02-11 15:41:02 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x121e136c0; bundleID='com.apple.dt.runtime.swiftObjectiveC', path='<DVTFilePath:0x134273000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftObjectiveC.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e4b360; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f92b50; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftObjectiveC', executablePath='<DVTFilePath:0x134273000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftObjectiveC.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x121e136c0; bundleID='com.apple.dt.runtime.swiftObjectiveC', path='<DVTFilePath:0x134273000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftObjectiveC.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e4b360; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f53d00; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftObjectiveC', executablePath='<DVTFilePath:0x134273000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftObjectiveC.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:02 +0000  Writing entitlements for <IDEDistributionItem: 0x121e136c0; bundleID='com.apple.dt.runtime.swiftObjectiveC', path='<DVTFilePath:0x134273000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftObjectiveC.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e4b360; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f370f0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftObjectiveC', executablePath='<DVTFilePath:0x134273000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftObjectiveC.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~mEyK5g
2022-02-11 15:41:02 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~mEyK5g' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftObjectiveC.dylib'
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftObjectiveC.dylib: replacing existing signature
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftObjectiveC.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftObjectiveC]
2022-02-11 15:41:02 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x1658855c0; bundleID='com.apple.dt.runtime.swiftQuartzCore', path='<DVTFilePath:0x161862f40:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftQuartzCore.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e69a90; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f06c80; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftQuartzCore', executablePath='<DVTFilePath:0x161862f40:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftQuartzCore.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x1658855c0; bundleID='com.apple.dt.runtime.swiftQuartzCore', path='<DVTFilePath:0x161862f40:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftQuartzCore.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e69a90; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f501c0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftQuartzCore', executablePath='<DVTFilePath:0x161862f40:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftQuartzCore.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:02 +0000  Writing entitlements for <IDEDistributionItem: 0x1658855c0; bundleID='com.apple.dt.runtime.swiftQuartzCore', path='<DVTFilePath:0x161862f40:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftQuartzCore.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e69a90; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166fc8620; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftQuartzCore', executablePath='<DVTFilePath:0x161862f40:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftQuartzCore.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~L6TGYO
2022-02-11 15:41:02 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~L6TGYO' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftQuartzCore.dylib'
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftQuartzCore.dylib: replacing existing signature
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftQuartzCore.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftQuartzCore]
2022-02-11 15:41:02 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x166e71310; bundleID='com.apple.dt.runtime.swiftUIKit', path='<DVTFilePath:0x141bed670:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftUIKit.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e710b0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x1328dc100; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftUIKit', executablePath='<DVTFilePath:0x141bed670:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftUIKit.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x166e71310; bundleID='com.apple.dt.runtime.swiftUIKit', path='<DVTFilePath:0x141bed670:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftUIKit.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e710b0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x132813380; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftUIKit', executablePath='<DVTFilePath:0x141bed670:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftUIKit.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:02 +0000  Writing entitlements for <IDEDistributionItem: 0x166e71310; bundleID='com.apple.dt.runtime.swiftUIKit', path='<DVTFilePath:0x141bed670:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftUIKit.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e710b0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x16577c810; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftUIKit', executablePath='<DVTFilePath:0x141bed670:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftUIKit.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~xCxzxk
